Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
150001005,94000011,S,51519.24,,8,2024
141200410,94000011,S,52848.12,,8,2024
153000700,94000011,S,54898.08,,8,2024
141700405,94000011,S,55268.16,,8,2024
151000608,94000011,S,5667.36,,8,2024
133000201,94000011,S,56817.7,,8,2024
166001206,94000011,S,5690.4,,8,2024
162000900,94000011,S,5790.24,,8,2024
151000602,94000011,S,598633.71,,8,2024
151000603,94000011,S,5988.36,,8,2024
110990133,94000011,S,6030.72,,8,2024
152000802,94000011,S,6049.8,,8,2024
110660130,94000011,S,6070.11,,8,2024
110770131,94000011,S,6084.96,,8,2024
152000803,94000011,S,61070.76,,8,2024
162000908,94000011,S,6175.56,,8,2024
168001303,94000011,S,62757.96,,8,2024
141000400,94000011,S,6318.96,,8,2024
166001204,94000011,S,6448.92,,8,2024
141600406,94000011,S,65039.28,,8,2024
170001102,94000011,S,65073.63,,8,2024
110880132,94000011,S,6623.4,,8,2024
156001402,94000011,S,6647.88,,8,2024
150000506,94000011,S,6697.32,,8,2024
140000300,94000011,S,68810.4,,8,2024
140000308,94000011,S,7024.56,,8,2024
166000112,94000011,S,7210.56,,8,2024
150000501,94000011,S,72398.19,,8,2024
110000100,94000011,S,725.64,,8,2024
133000205,94000011,S,72504.36,,8,2024
110000123,94000011,S,729.96,,8,2024
150000502,94000011,S,72920.63,,8,2024
150000000,94000011,S,73761.96,,8,2024
161001003,94000011,S,7707.6,,8,2024
141500408,94000011,S,8345.52,,8,2024
170001208,94000011,S,83690.52,,8,2024
166000000,94000011,S,85944.36,,8,2024
151000601,94000011,S,8850.24,,8,2024
133000207,94000011,S,9015.96,,8,2024
162000909,94000011,S,9205.56,,8,2024
150000508,94000011,S,9334.08,,8,2024
156001307,94000011,S,9661.68,,8,2024
141000401,94000011,S,9741.72,,8,2024
161000901,94000011,S,9883.32,,8,2024
150000511,94000013,S,27,,8,2024
140000301,94000013,S,240,,8,2024
140000302,94000013,S,240,,8,2024
140000303,94000013,S,240,,8,2024
140000304,94000013,S,240,,8,2024
140000305,94000013,S,240,,8,2024
140000306,94000013,S,240,,8,2024
140000307,94000013,S,240,,8,2024
140000308,94000013,S,240,,8,2024
140000309,94000013,S,240,,8,2024
140000310,94000013,S,420,,8,2024
110990133,94000013,S,450,,8,2024
150000000,94000013,S,1350,,8,2024
153000700,94000013,S,1860,,8,2024
110770131,94000013,S,2190,,8,2024
140000300,94000013,S,2400,,8,2024
133000204,94000013,S,9420,,8,2024
166001201,94000013,S,51258,,8,2024
166000000,94000013,S,55140,,8,2024
168001302,94000013,S,10155.48,,8,2024
137000219,94000013,S,103909.44,,8,2024
153000704,94000013,S,1054.08,,8,2024
150000510,94000013,S,108.12,,8,2024
166001202,94000013,S,1083.96,,8,2024
166001203,94000013,S,1083.96,,8,2024
166001204,94000013,S,1084.08,,8,2024
137000221,94000013,S,115010.04,,8,2024
151000603,94000013,S,1266.24,,8,2024
141400407,94000013,S,127.32,,8,2024
141500408,94000013,S,127.32,,8,2024
141700405,94000013,S,127.32,,8,2024
141300409,94000013,S,1287.36,,8,2024
166001103,94000013,S,131679.96,,8,2024
141000400,94000013,S,1340.04,,8,2024
114000107,94000013,S,140.04,,8,2024
141000401,94000013,S,1450.92,,8,2024
150000501,94000013,S,148.56,,8,2024
152000803,94000013,S,1660.08,,8,2024
168001301,94000013,S,179594.4,,8,2024
156001401,94000013,S,1806.72,,8,2024
141200410,94000013,S,191.04,,8,2024
150001005,94000013,S,1935.24,,8,2024
151000608,94000013,S,2.4,,8,2024
151000600,94000013,S,2020.08,,8,2024
151000602,94000013,S,2145.48,,8,2024
168001300,94000013,S,21979.8,,8,2024
150000504,94000013,S,2231.52,,8,2024
153000702,94000013,S,241.44,,8,2024
141000402,94000013,S,254.64,,8,2024
153000701,94000013,S,258.72,,8,2024
156000000,94000013,S,2709.96,,8,2024
110880132,94000013,S,279.96,,8,2024
133000201,94000013,S,29439.96,,8,2024
156000208,94000013,S,2990.04,,8,2024
152000801,94000013,S,30320.04,,8,2024
153000703,94000013,S,305.76,,8,2024
162000907,94000013,S,3320.4,,8,2024
151000601,94000013,S,34.68,,8,2024
151000604,94000013,S,3529.32,,8,2024
162000908,94000013,S,363.24,,8,2024
150000506,94000013,S,40.56,,8,2024
137000220,94000013,S,4249.92,,8,2024
133000203,94000013,S,429.96,,8,2024
150000502,94000013,S,486.36,,8,2024
162000900,94000013,S,5240.04,,8,2024
162000909,94000013,S,570.72,,8,2024
102000103,94000013,S,620.04,,8,2024
141600406,94000013,S,63.6,,8,2024
141800404,94000013,S,63.6,,8,2024
141000403,94000013,S,66.96,,8,2024
150000503,94000013,S,67.56,,8,2024
150000507,94000013,S,67.56,,8,2024
150000508,94000013,S,67.56,,8,2024
151000606,94000013,S,8.76,,8,2024
166001308,94000013,S,8060.04,,8,2024
151000605,94000013,S,823.08,,8,2024
168001303,94000013,S,84089.88,,8,2024
156001402,94000013,S,903.24,,8,2024
166000112,94000013,S,939.96,,8,2024
162000906,94000013,S,985.68,,8,2024
110200126,94000015,S,3117,,8,2024
130000512,94000015,S,4800,,8,2024
104000105,94000015,S,5160,,8,2024
110000119,94000015,S,7320,,8,2024
190001507,94000015,S,9120,,8,2024
168001302,94000015,S,9240,,8,2024
190000113,94000015,S,9720,,8,2024
133000203,94000015,S,10080,,8,2024
150000511,94000015,S,12336,,8,2024
110990133,94000015,S,13440,,8,2024
110660130,94000015,S,17760,,8,2024
110880132,94000015,S,19200,,8,2024
156000208,94000015,S,21600,,8,2024
103001502,94000015,S,23520,,8,2024
153000703,94000015,S,23880,,8,2024
110770131,94000015,S,24840,,8,2024
190600903,94000015,S,25560,,8,2024
190000104,94000015,S,27840,,8,2024
162000909,94000015,S,29955,,8,2024
161000901,94000015,S,30072,,8,2024
150000504,94000015,S,30840,,8,2024
150000508,94000015,S,30840,,8,2024
152000803,94000015,S,32520,,8,2024
101000102,94000015,S,32760,,8,2024
140000305,94000015,S,32973,,8,2024
161001207,94000015,S,34536,,8,2024
125000108,94000015,S,36120,,8,2024
110000100,94000015,S,37200,,8,2024
153000702,94000015,S,37320,,8,2024
141000400,94000015,S,38520,,8,2024
153000701,94000015,S,40320,,8,2024
150000507,94000015,S,42120,,8,2024
133000207,94000015,S,45600,,8,2024
114000107,94000015,S,49440,,8,2024
150000510,94000015,S,51048,,8,2024
152000801,94000015,S,53520,,8,2024
152000802,94000015,S,53520,,8,2024
153000704,94000015,S,58680,,8,2024
123000128,94000015,S,59760,,8,2024
103001501,94000015,S,60960,,8,2024
137000221,94000015,S,62640,,8,2024
150000503,94000015,S,66600,,8,2024
133000202,94000015,S,68160,,8,2024
137000220,94000015,S,70080,,8,2024
113000114,94000015,S,79920,,8,2024
150000501,94000015,S,83616,,8,2024
130000127,94000015,S,90840,,8,2024
168001300,94000015,S,108000,,8,2024
161000000,94000015,S,113640,,8,2024
168001303,94000015,S,124440,,8,2024
168001301,94000015,S,129600,,8,2024
156001401,94000015,S,160080,,8,2024
166001103,94000015,S,164016,,8,2024
150001005,94000015,S,177480,,8,2024
163000000,94000015,S,180720,,8,2024
102000118,94000015,S,190920,,8,2024
137000219,94000015,S,214920,,8,2024
133000200,94000015,S,234480,,8,2024
121000122,94000015,S,244680,,8,2024
162000900,94000015,S,275040,,8,2024
102000103,94000015,S,286440,,8,2024
120000120,94000015,S,387870,,8,2024
166000000,94000015,S,410040,,8,2024
140000300,94000015,S,430200,,8,2024
121000121,94000015,S,485040,,8,2024
150000502,94000015,S,530400,,8,2024
150000000,94000015,S,616800,,8,2024
151000600,94000015,S,726240,,8,2024
133000204,94000015,S,1009502.64,,8,2024
140000309,94000015,S,10681.92,,8,2024
151000605,94000015,S,109631.64,,8,2024
133000201,94000015,S,121038.36,,8,2024
166001202,94000015,S,12301.2,,8,2024
166001203,94000015,S,12301.2,,8,2024
166001204,94000015,S,12301.2,,8,2024
166001206,94000015,S,12301.2,,8,2024
166001308,94000015,S,12301.2,,8,2024
141000402,94000015,S,12312.48,,8,2024
140000301,94000015,S,125498.52,,8,2024
151000606,94000015,S,12881.28,,8,2024
166001201,94000015,S,139413.6,,8,2024
141400407,94000015,S,163020.36,,8,2024
110000124,94000015,S,164745.48,,8,2024
133000206,94000015,S,165156.36,,8,2024
163001001,94000015,S,166923.84,,8,2024
161001003,94000015,S,17031.84,,8,2024
141000401,94000015,S,18015.24,,8,2024
140000306,94000015,S,19188.84,,8,2024
141500408,94000015,S,21540.36,,8,2024
110000123,94000015,S,21871.92,,8,2024
162000908,94000015,S,21942.12,,8,2024
140000302,94000015,S,22671.6,,8,2024
140000308,94000015,S,24013.68,,8,2024
161000902,94000015,S,25431.96,,8,2024
140000307,94000015,S,29628.24,,8,2024
141600406,94000015,S,325710.36,,8,2024
141200410,94000015,S,32610.12,,8,2024
111000115,94000015,S,32900.88,,8,2024
151000604,94000015,S,34218.96,,8,2024
162000907,94000015,S,354282.72,,8,2024
140000303,94000015,S,36786.96,,8,2024
166000112,94000015,S,36903.6,,8,2024
151000608,94000015,S,4021.2,,8,2024
141700405,94000015,S,42300.36,,8,2024
151000603,94000015,S,4654.8,,8,2024
163000904,94000015,S,54596.16,,8,2024
151000602,94000015,S,554772.6,,8,2024
140000304,94000015,S,59887.32,,8,2024
151000601,94000015,S,6059.52,,8,2024
111000116,94000015,S,639791.04,,8,2024
162000906,94000015,S,65420.16,,8,2024
161000215,94000015,S,6568.2,,8,2024
110000109,94000015,S,66881.88,,8,2024
140000310,94000015,S,68869.92,,8,2024
141300409,94000015,S,69900.36,,8,2024
141800404,94000015,S,70470.36,,8,2024
166001205,94000015,S,8200.8,,8,2024
133000205,94000015,S,889862.64,,8,2024
125000108,94000023,S,153,,8,2024
110660130,94000023,S,165,,8,2024
161000902,94000023,S,1680,,8,2024
150001005,94000023,S,4896,,8,2024
150000502,94000023,S,8808,,8,2024
140000310,94000023,S,15396,,8,2024
110000109,94000023,S,38469,,8,2024
140000305,94000023,S,44571,,8,2024
130000512,94000023,S,10.08,,8,2024
141000403,94000023,S,10.56,,8,2024
110990133,94000023,S,100.2,,8,2024
110200126,94000023,S,10019.04,,8,2024
166001103,94000023,S,101301.84,,8,2024
151000605,94000023,S,10137.36,,8,2024
140000302,94000023,S,10167.84,,8,2024
110000123,94000023,S,101952.12,,8,2024
156000000,94000023,S,10244.76,,8,2024
133000203,94000023,S,1071.72,,8,2024
162000908,94000023,S,1091.16,,8,2024
133000204,94000023,S,11224.92,,8,2024
161001003,94000023,S,1125.12,,8,2024
152000800,94000023,S,11934.48,,8,2024
137000200,94000023,S,124779.12,,8,2024
166001206,94000023,S,1317.72,,8,2024
153000700,94000023,S,13658.16,,8,2024
166001308,94000023,S,1376.64,,8,2024
151000603,94000023,S,1390.8,,8,2024
111000115,94000023,S,1456.2,,8,2024
140000303,94000023,S,14929.08,,8,2024
100000100,94000023,S,14930.28,,8,2024
162000900,94000023,S,14972.64,,8,2024
133000207,94000023,S,15.24,,8,2024
152000802,94000023,S,1535.04,,8,2024
141500408,94000023,S,15689.76,,8,2024
168001303,94000023,S,15702.84,,8,2024
156001402,94000023,S,1595.16,,8,2024
110000124,94000023,S,1635.6,,8,2024
110770131,94000023,S,1682.04,,8,2024
162000909,94000023,S,1714.56,,8,2024
103001501,94000023,S,1819.44,,8,2024
152000801,94000023,S,18228.48,,8,2024
150000508,94000023,S,1955.4,,8,2024
141000400,94000023,S,19626.72,,8,2024
150000507,94000023,S,1977.48,,8,2024
161000901,94000023,S,1986.84,,8,2024
150000506,94000023,S,2015.4,,8,2024
153000703,94000023,S,2018.16,,8,2024
166001202,94000023,S,2041.8,,8,2024
130000127,94000023,S,205.68,,8,2024
151000606,94000023,S,2050.2,,8,2024
166001203,94000023,S,2091.84,,8,2024
111000116,94000023,S,20928.36,,8,2024
140000309,94000023,S,2150.64,,8,2024
137000220,94000023,S,21621.36,,8,2024
110000119,94000023,S,22.92,,8,2024
190000414,94000023,S,22.92,,8,2024
190400412,94000023,S,222.36,,8,2024
150000511,94000023,S,2233.44,,8,2024
161001207,94000023,S,2281.8,,8,2024
133000200,94000023,S,23520.84,,8,2024
163000904,94000023,S,2377.2,,8,2024
150000510,94000023,S,2522.28,,8,2024
141800404,94000023,S,2748.24,,8,2024
168001300,94000023,S,29292.6,,8,2024
150000501,94000023,S,2950.92,,8,2024
162000906,94000023,S,2961.48,,8,2024
150000000,94000023,S,30063.72,,8,2024
166001201,94000023,S,30091.8,,8,2024
153000702,94000023,S,3091.2,,8,2024
102000118,94000023,S,317.88,,8,2024
103001502,94000023,S,3183.36,,8,2024
153000701,94000023,S,3219.72,,8,2024
156001307,94000023,S,3252.12,,8,2024
151000608,94000023,S,349.44,,8,2024
156000208,94000023,S,3567.48,,8,2024
121000122,94000023,S,3600.6,,8,2024
150000504,94000023,S,3623.88,,8,2024
133000206,94000023,S,3762.6,,8,2024
140000307,94000023,S,38263.68,,8,2024
150000503,94000023,S,3868.56,,8,2024
141400407,94000023,S,4056.84,,8,2024
141600406,94000023,S,4178.88,,8,2024
166000000,94000023,S,43323.84,,8,2024
156001401,94000023,S,4489.92,,8,2024
140000308,94000023,S,4677.48,,8,2024
190000113,94000023,S,4737.72,,8,2024
123000128,94000023,S,47526.84,,8,2024
104000105,94000023,S,4765.2,,8,2024
161000215,94000023,S,486.72,,8,2024
190000104,94000023,S,4882.92,,8,2024
140000300,94000023,S,51429.84,,8,2024
140000301,94000023,S,51831.72,,8,2024
190400413,94000023,S,52.8,,8,2024
101000102,94000023,S,5232.72,,8,2024
133000201,94000023,S,5321.4,,8,2024
153000704,94000023,S,5344.32,,8,2024
102000103,94000023,S,53530.08,,8,2024
151000600,94000023,S,53807.88,,8,2024
151000601,94000023,S,539.4,,8,2024
152000803,94000023,S,57998.52,,8,2024
114000107,94000023,S,5905.8,,8,2024
141200410,94000023,S,59460.48,,8,2024
137000219,94000023,S,59491.44,,8,2024
137000221,94000023,S,61489.56,,8,2024
166000112,94000023,S,6164.76,,8,2024
163001001,94000023,S,6368.4,,8,2024
166001204,94000023,S,6387.36,,8,2024
140000304,94000023,S,63871.56,,8,2024
113000114,94000023,S,6470.88,,8,2024
190600903,94000023,S,65.88,,8,2024
141000402,94000023,S,6800.76,,8,2024
151000604,94000023,S,6916.8,,8,2024
151000602,94000023,S,69405.36,,8,2024
103001500,94000023,S,6947.4,,8,2024
120000120,94000023,S,6972.84,,8,2024
133000202,94000023,S,70.2,,8,2024
141700405,94000023,S,7083.48,,8,2024
161000000,94000023,S,7301.76,,8,2024
163000000,94000023,S,7468.68,,8,2024
121000100,94000023,S,7483.32,,8,2024
141300409,94000023,S,74922.36,,8,2024
168001301,94000023,S,79603.92,,8,2024
121000121,94000023,S,7998.96,,8,2024
168001302,94000023,S,8032.56,,8,2024
190001507,94000023,S,80356.32,,8,2024
140000306,94000023,S,8122.92,,8,2024
110000100,94000023,S,8374.32,,8,2024
166001205,94000023,S,852.12,,8,2024
141000401,94000023,S,9296.64,,8,2024
130000000,94000023,S,93.6,,8,2024
110880132,94000023,S,937.92,,8,2024
133000205,94000023,S,9754.32,,8,2024
162000907,94000023,S,9975.48,,8,2024
114000107,94000025,S,60,,8,2024
133000202,94000025,S,60,,8,2024
166001202,94000025,S,69,,8,2024
166001206,94000025,S,69,,8,2024
140000306,94000025,S,300,,8,2024
140000302,94000025,S,600,,8,2024
153000703,94000025,S,1035,,8,2024
166001201,94000025,S,1128,,8,2024
104000105,94000025,S,1500,,8,2024
110880132,94000025,S,1500,,8,2024
161000000,94000025,S,2700,,8,2024
152000800,94000025,S,3300,,8,2024
103001500,94000025,S,3600,,8,2024
110990133,94000025,S,3750,,8,2024
137000221,94000025,S,11820,,8,2024
150000000,94000025,S,46500,,8,2024
156000000,94000025,S,100.08,,8,2024
141800404,94000025,S,10051.8,,8,2024
111000116,94000025,S,10243.44,,8,2024
141600406,94000025,S,10251.96,,8,2024
123000128,94000025,S,1039.32,,8,2024
121000121,94000025,S,10474.92,,8,2024
121000122,94000025,S,10625.16,,8,2024
153000704,94000025,S,1080.72,,8,2024
130000512,94000025,S,11.88,,8,2024
133000203,94000025,S,1100.04,,8,2024
120000120,94000025,S,11018.76,,8,2024
151000606,94000025,S,11516.04,,8,2024
166000112,94000025,S,116.04,,8,2024
166001308,94000025,S,118.92,,8,2024
141000403,94000025,S,12.96,,8,2024
150000502,94000025,S,12399.96,,8,2024
151000608,94000025,S,1297.68,,8,2024
110200126,94000025,S,1340.64,,8,2024
151000601,94000025,S,1346.76,,8,2024
137000220,94000025,S,1396.68,,8,2024
110660130,94000025,S,1399.92,,8,2024
153000702,94000025,S,1425.36,,8,2024
103001502,94000025,S,14781.96,,8,2024
110000109,94000025,S,1566.6,,8,2024
168001302,94000025,S,1599.96,,8,2024
110000100,94000025,S,15999.96,,8,2024
110000124,94000025,S,1645.32,,8,2024
166001203,94000025,S,168.96,,8,2024
156001402,94000025,S,17.88,,8,2024
168001301,94000025,S,1700.04,,8,2024
121000100,94000025,S,17000.04,,8,2024
151000600,94000025,S,17600.04,,8,2024
137000219,94000025,S,1863.36,,8,2024
140000310,94000025,S,2000.04,,8,2024
163001001,94000025,S,2000.04,,8,2024
166000000,94000025,S,2299.92,,8,2024
151000602,94000025,S,23244.48,,8,2024
153000701,94000025,S,2359.08,,8,2024
130000127,94000025,S,238.08,,8,2024
133000206,94000025,S,2382.48,,8,2024
130000000,94000025,S,249.96,,8,2024
162000907,94000025,S,2598.12,,8,2024
141400407,94000025,S,2603.4,,8,2024
151000604,94000025,S,2627.4,,8,2024
152000801,94000025,S,2628.6,,8,2024
141000400,94000025,S,2729.88,,8,2024
140000307,94000025,S,2799.96,,8,2024
161001003,94000025,S,2804.88,,8,2024
162000908,94000025,S,284.16,,8,2024
166001103,94000025,S,2885.04,,8,2024
110770131,94000025,S,3099.96,,8,2024
150000501,94000025,S,3099.96,,8,2024
150000504,94000025,S,3099.96,,8,2024
150000506,94000025,S,3099.96,,8,2024
150000507,94000025,S,3099.96,,8,2024
150000508,94000025,S,3099.96,,8,2024
150000510,94000025,S,3099.96,,8,2024
150000511,94000025,S,3099.96,,8,2024
161000902,94000025,S,3100.32,,8,2024
151000603,94000025,S,312.36,,8,2024
141200410,94000025,S,3155.16,,8,2024
190400412,94000025,S,327.36,,8,2024
140000303,94000025,S,3500.04,,8,2024
152000802,94000025,S,358.2,,8,2024
113000114,94000025,S,36820.08,,8,2024
101000102,94000025,S,3699.96,,8,2024
161001207,94000025,S,3712.08,,8,2024
140000301,94000025,S,3800.04,,8,2024
103001501,94000025,S,3901.44,,8,2024
141300409,94000025,S,3903.36,,8,2024
161000215,94000025,S,40.56,,8,2024
141700405,94000025,S,4003.56,,8,2024
162000900,94000025,S,4100.04,,8,2024
110000123,94000025,S,426.48,,8,2024
151000605,94000025,S,4305.36,,8,2024
161000901,94000025,S,4441.44,,8,2024
162000909,94000025,S,446.4,,8,2024
166001205,94000025,S,46.08,,8,2024
133000201,94000025,S,47035.56,,8,2024
133000204,94000025,S,4871.04,,8,2024
153000700,94000025,S,4950.12,,8,2024
163000904,94000025,S,500.04,,8,2024
168001303,94000025,S,500.04,,8,2024
190000104,94000025,S,5000.04,,8,2024
152000803,94000025,S,513.24,,8,2024
156001307,94000025,S,523.44,,8,2024
111000115,94000025,S,5383.2,,8,2024
140000304,94000025,S,5499.96,,8,2024
102000103,94000025,S,55105.08,,8,2024
137000200,94000025,S,559.92,,8,2024
166001204,94000025,S,569.04,,8,2024
133000205,94000025,S,6060.84,,8,2024
141500408,94000025,S,6103.56,,8,2024
150000503,94000025,S,6200.04,,8,2024
150001005,94000025,S,6200.28,,8,2024
156001401,94000025,S,6385.32,,8,2024
110000119,94000025,S,650.04,,8,2024
156000208,94000025,S,723.48,,8,2024
162000906,94000025,S,771.36,,8,2024
133000200,94000025,S,80.04,,8,2024
141000402,94000025,S,842.52,,8,2024
141000401,94000025,S,8541.84,,8,2024
140000309,94000025,S,999.96,,8,2024
133000207,94000025,S,9999.96,,8,2024
140000305,94000025,S,9999.96,,8,2024
140000309,94000033,S,258,,8,2024
110660130,94000033,S,1089,,8,2024
110990133,94000033,S,1089,,8,2024
141500408,94000033,S,1506,,8,2024
162000900,94000033,S,1887,,8,2024
121000122,94000033,S,4635,,8,2024
110000109,94000033,S,6975,,8,2024
121000121,94000033,S,9231,,8,2024
141700405,94000033,S,32565,,8,2024
166000112,94000033,S,1003.44,,8,2024
141800404,94000033,S,10078.32,,8,2024
166001205,94000033,S,101.52,,8,2024
133000202,94000033,S,1031.28,,8,2024
151000608,94000033,S,1049.16,,8,2024
152000802,94000033,S,1128.72,,8,2024
110880132,94000033,S,1185.84,,8,2024
125000108,94000033,S,1209.96,,8,2024
137000220,94000033,S,12267.24,,8,2024
141000401,94000033,S,1238.28,,8,2024
133000201,94000033,S,12507.12,,8,2024
110770131,94000033,S,1258.32,,8,2024
151000604,94000033,S,13001.16,,8,2024
150000502,94000033,S,13042.08,,8,2024
190000113,94000033,S,1330.44,,8,2024
150000507,94000033,S,1349.28,,8,2024
151000600,94000033,S,13501.2,,8,2024
130000000,94000033,S,1354.92,,8,2024
161001003,94000033,S,1358.64,,8,2024
137000200,94000033,S,137971.56,,8,2024
150000503,94000033,S,1422.84,,8,2024
150001005,94000033,S,14649.48,,8,2024
166001206,94000033,S,1521.48,,8,2024
110000100,94000033,S,1548.6,,8,2024
151000603,94000033,S,1609.2,,8,2024
162000908,94000033,S,1654.92,,8,2024
168001303,94000033,S,168.72,,8,2024
141600406,94000033,S,16826.76,,8,2024
162000907,94000033,S,16871.28,,8,2024
141000400,94000033,S,1718.16,,8,2024
151000601,94000033,S,1730.4,,8,2024
150000000,94000033,S,17350.92,,8,2024
133000205,94000033,S,17467.56,,8,2024
156001307,94000033,S,1794.48,,8,2024
150000511,94000033,S,1883.16,,8,2024
133000207,94000033,S,193.68,,8,2024
101000102,94000033,S,1984.32,,8,2024
163000904,94000033,S,2031.96,,8,2024
110000123,94000033,S,2076.96,,8,2024
152000803,94000033,S,22327.92,,8,2024
140000303,94000033,S,227347.32,,8,2024
161000902,94000033,S,2323.56,,8,2024
133000204,94000033,S,24173.28,,8,2024
153000700,94000033,S,24191.16,,8,2024
111000116,94000033,S,24256.8,,8,2024
140000300,94000033,S,24533.76,,8,2024
162000909,94000033,S,2455.56,,8,2024
166001201,94000033,S,25179.6,,8,2024
150000501,94000033,S,25846.32,,8,2024
137000221,94000033,S,26710.44,,8,2024
140000310,94000033,S,2711.76,,8,2024
150000508,94000033,S,2793.6,,8,2024
130000512,94000033,S,284.04,,8,2024
166000000,94000033,S,29875.68,,8,2024
140000305,94000033,S,299563.44,,8,2024
190001507,94000033,S,3023.76,,8,2024
123000128,94000033,S,3038.4,,8,2024
161000901,94000033,S,3050.64,,8,2024
130000127,94000033,S,3128.04,,8,2024
141200410,94000033,S,32434.32,,8,2024
111000115,94000033,S,3248.28,,8,2024
190000104,94000033,S,3411.12,,8,2024
141000403,94000033,S,342.72,,8,2024
151000602,94000033,S,351038.4,,8,2024
103001501,94000033,S,3513.12,,8,2024
120000120,94000033,S,3563.64,,8,2024
133000200,94000033,S,3582.12,,8,2024
161001207,94000033,S,3601.2,,8,2024
166001308,94000033,S,3616.92,,8,2024
153000703,94000033,S,3656.88,,8,2024
114000107,94000033,S,3774.72,,8,2024
190600903,94000033,S,387.24,,8,2024
151000605,94000033,S,40351.56,,8,2024
156000208,94000033,S,4116.96,,8,2024
140000307,94000033,S,421735.08,,8,2024
162000906,94000033,S,4395.12,,8,2024
133000206,94000033,S,4459.32,,8,2024
110000119,94000033,S,459.84,,8,2024
110000124,94000033,S,4663.2,,8,2024
168001302,94000033,S,49.56,,8,2024
110200126,94000033,S,5111.4,,8,2024
150000504,94000033,S,5262.84,,8,2024
161000000,94000033,S,5322.48,,8,2024
153000702,94000033,S,5380.56,,8,2024
140000304,94000033,S,544603.92,,8,2024
166001103,94000033,S,56930.04,,8,2024
140000306,94000033,S,57190.32,,8,2024
190400412,94000033,S,576.96,,8,2024
113000114,94000033,S,5975.4,,8,2024
166001204,94000033,S,617.4,,8,2024
166001202,94000033,S,617.52,,8,2024
166001203,94000033,S,617.52,,8,2024
141000402,94000033,S,624.6,,8,2024
190000414,94000033,S,629.04,,8,2024
156001401,94000033,S,6343.56,,8,2024
161000215,94000033,S,649.56,,8,2024
153000701,94000033,S,6506.28,,8,2024
152000801,94000033,S,6637.08,,8,2024
140000301,94000033,S,678793.68,,8,2024
140000308,94000033,S,707.04,,8,2024
102000118,94000033,S,7211.4,,8,2024
121000100,94000033,S,725.76,,8,2024
163000000,94000033,S,750.36,,8,2024
168001301,94000033,S,773.64,,8,2024
141400407,94000033,S,7772.04,,8,2024
103001502,94000033,S,7823.16,,8,2024
151000606,94000033,S,7914.12,,8,2024
190400413,94000033,S,798.36,,8,2024
102000103,94000033,S,8275.92,,8,2024
133000203,94000033,S,852.36,,8,2024
104000105,94000033,S,877.08,,8,2024
150000510,94000033,S,8930.28,,8,2024
103001500,94000033,S,895.08,,8,2024
152000800,94000033,S,9145.08,,8,2024
153000704,94000033,S,9179.64,,8,2024
140000302,94000033,S,91916.52,,8,2024
141300409,94000033,S,9511.56,,8,2024
163001001,94000033,S,9727.08,,8,2024
156001402,94000033,S,978.72,,8,2024
150000506,94000033,S,987.12,,8,2024
137000219,94000033,S,98993.88,,8,2024
168001300,94000033,S,991.92,,8,2024
156000000,94000033,S,992.04,,8,2024
123000128,94000035,S,7500,,8,2024
168001301,94000035,S,1200000,,8,2024
140000304,94000035,S,134541.48,,8,2024
151000602,94000035,S,156999.96,,8,2024
156001307,94000035,S,2000.04,,8,2024
166001201,94000035,S,2000000.04,,8,2024
140000301,94000035,S,252818.04,,8,2024
140000302,94000035,S,25585.8,,8,2024
140000306,94000035,S,34260.48,,8,2024
141700405,94000035,S,5000.04,,8,2024
140000307,94000035,S,59751.84,,8,2024
140000303,94000035,S,76760.64,,8,2024
140000305,94000035,S,78192.72,,8,2024
103001501,94000055,S,30,,8,2024
166000112,94000055,S,60,,8,2024
161000000,94000055,S,1200,,8,2024
166001203,94000055,S,5400,,8,2024
152000801,94000055,S,1000.08,,8,2024
166001206,94000055,S,15500.04,,8,2024
161001003,94000055,S,179.76,,8,2024
123000128,94000055,S,18499.92,,8,2024
168001301,94000055,S,199999.92,,8,2024
166001103,94000055,S,251499.96,,8,2024
166001204,94000055,S,2799.96,,8,2024
161000901,94000055,S,317.64,,8,2024
161000902,94000055,S,3518.76,,8,2024
161001207,94000055,S,364.68,,8,2024
168001303,94000055,S,6500.04,,8,2024
161000215,94000055,S,69.24,,8,2024
166001201,94000055,S,99500.04,,8,2024
140000309,94000063,S,471,,8,2024
156001402,94000063,S,1131,,8,2024
162000909,94000063,S,1227,,8,2024
161001207,94000063,S,1749,,8,2024
130000000,94000063,S,2100,,8,2024
110000124,94000063,S,4935,,8,2024
153000700,94000063,S,17268,,8,2024
110000100,94000063,S,24219,,8,2024
133000200,94000063,S,44967,,8,2024
168001300,94000063,S,10579.2,,8,2024
133000202,94000063,S,1060.44,,8,2024
110000119,94000063,S,115.2,,8,2024
190400412,94000063,S,115.8,,8,2024
110770131,94000063,S,1204.92,,8,2024
150000504,94000063,S,1219.44,,8,2024
163001001,94000063,S,12243.72,,8,2024
151000601,94000063,S,1231.44,,8,2024
133000201,94000063,S,12330.36,,8,2024
163000904,94000063,S,1271.28,,8,2024
123000128,94000063,S,1286.52,,8,2024
133000203,94000063,S,1290.6,,8,2024
137000200,94000063,S,13178.04,,8,2024
161000215,94000063,S,133.32,,8,2024
166001103,94000063,S,13579.08,,8,2024
150001005,94000063,S,13915.92,,8,2024
152000802,94000063,S,1402.44,,8,2024
